tiempo_pc,letra,pulgar,indice,corazon,anular,menique,ax,ay,az,gx,gy,gz
2026-06-13T00:57:48.636,U,24.3,0.0,0.0,27.2,76.2,1.0243,-0.0504,0.1238,0.0,0.0,0.0
2026-06-13T00:57:48.695,U,24.3,0.0,0.0,27.2,75.9,1.0236,-0.0512,0.1235,0.0,0.0,0.0
2026-06-13T00:57:48.754,U,24.2,0.0,0.0,27.2,75.7,1.0237,-0.0506,0.1251,0.0,0.0,0.0
2026-06-13T00:57:48.813,U,24.3,0.0,0.0,27.2,75.4,1.0242,-0.0515,0.1249,0.0,0.0,0.0
2026-06-13T00:57:48.872,U,24.3,0.0,0.0,27.1,75.2,1.023,-0.0527,0.1253,0.0,0.0,0.0
2026-06-13T00:57:48.931,U,24.3,0.0,0.0,27.0,75.0,1.0247,-0.0533,0.1239,0.0,0.0,0.0
2026-06-13T00:57:48.990,U,24.3,0.0,0.0,27.0,74.9,1.0241,-0.0538,0.1254,0.0,0.0,0.0
2026-06-13T00:57:49.049,U,24.3,0.0,0.0,27.0,74.8,1.0246,-0.0543,0.1262,0.0,0.0,0.0
2026-06-13T00:57:49.108,U,24.2,0.0,0.0,27.0,74.6,1.024,-0.0549,0.1272,0.0,0.0,0.0
2026-06-13T00:57:49.167,U,24.2,0.0,0.0,27.1,74.4,1.0236,-0.0545,0.1271,0.0,0.0,0.0
2026-06-13T00:57:49.226,U,24.1,0.0,0.0,27.1,74.2,1.0231,-0.0557,0.1281,0.0,0.0,0.0
2026-06-13T00:57:49.285,U,24.0,0.0,0.0,26.9,74.1,1.0227,-0.0556,0.1289,0.0,0.0,0.0
2026-06-13T00:57:49.344,U,24.0,0.0,0.0,26.7,73.9,1.0227,-0.0565,0.1284,0.0,0.0,0.0
2026-06-13T00:57:49.403,U,23.9,0.0,0.0,26.5,73.7,1.022,-0.0568,0.1277,0.0,0.0,0.0
2026-06-13T00:57:49.462,U,23.7,0.0,0.0,25.9,73.5,1.0223,-0.0576,0.1279,0.0,0.0,0.0
2026-06-13T00:57:49.521,U,23.7,0.0,0.0,25.8,73.4,1.0222,-0.0564,0.1282,0.0,0.0,0.0
2026-06-13T00:57:49.580,U,23.8,0.0,0.0,25.7,73.3,1.0223,-0.0552,0.1286,0.0,0.0,0.0
2026-06-13T00:57:49.639,U,23.9,0.0,0.0,25.8,73.4,1.0227,-0.0567,0.1295,0.0,0.0,0.0
2026-06-13T00:57:49.698,U,24.1,0.0,0.0,25.8,73.4,1.0218,-0.0582,0.129,0.0,0.0,0.0
2026-06-13T00:57:49.757,U,24.4,0.0,0.0,25.7,73.4,1.0235,-0.0582,0.1285,0.0,0.0,0.0
2026-06-13T00:57:49.816,U,24.6,0.0,0.0,25.7,73.5,1.0234,-0.0563,0.1299,0.0,0.0,0.0
2026-06-13T00:57:49.875,U,24.8,0.0,0.0,25.6,73.6,1.0238,-0.0569,0.13,0.0,0.0,0.0
2026-06-13T00:57:49.934,U,25.0,0.0,0.0,25.6,73.7,1.0244,-0.0588,0.1304,0.0,0.0,0.0
2026-06-13T00:57:49.993,U,25.3,0.0,0.0,25.5,73.9,1.0235,-0.0589,0.1301,0.0,0.0,0.0
2026-06-13T00:57:50.052,U,25.4,0.0,0.0,25.4,74.0,1.0236,-0.0587,0.1306,0.0,0.0,0.0
2026-06-13T00:57:50.111,U,25.6,0.0,0.0,25.3,74.1,1.0224,-0.0576,0.1316,0.0,0.0,0.0
2026-06-13T00:57:50.170,U,25.7,0.0,0.0,25.2,74.2,1.0231,-0.0577,0.1313,0.0,0.0,0.0
2026-06-13T00:57:50.229,U,25.7,0.0,0.0,25.1,74.3,1.0222,-0.0576,0.1309,0.0,0.0,0.0
2026-06-13T00:57:50.288,U,25.7,0.0,0.0,24.9,74.4,1.0212,-0.0573,0.131,0.0,0.0,0.0
2026-06-13T00:57:50.347,U,25.6,0.0,0.0,24.8,74.5,1.0211,-0.0572,0.1303,0.0,0.0,0.0
2026-06-13T00:57:50.406,U,25.6,0.0,0.0,24.6,74.6,1.0216,-0.0567,0.13,0.0,0.0,0.0
2026-06-13T00:57:50.465,U,25.4,0.0,0.0,24.3,74.7,1.0224,-0.056,0.1306,0.0,0.0,0.0
2026-06-13T00:57:50.524,U,25.4,0.0,0.0,24.1,74.8,1.0224,-0.0564,0.1309,0.0,0.0,0.0
2026-06-13T00:57:50.583,U,25.3,0.0,0.0,23.9,74.9,1.0231,-0.0552,0.1324,0.0,0.0,0.0
2026-06-13T00:57:50.642,U,25.3,0.0,0.0,23.7,75.0,1.0231,-0.0531,0.1331,0.0,0.0,0.0
2026-06-13T00:57:50.701,U,25.2,0.0,0.0,23.7,75.1,1.0235,-0.0541,0.1322,0.0,0.0,0.0
2026-06-13T00:57:50.760,U,25.2,0.0,0.0,23.4,75.1,1.0237,-0.0545,0.1315,0.0,0.0,0.0
2026-06-13T00:57:50.819,U,25.3,0.0,0.0,23.1,75.2,1.0237,-0.054,0.1322,0.0,0.0,0.0
2026-06-13T00:57:50.878,U,25.2,0.0,0.0,22.9,75.3,1.0227,-0.0525,0.1321,0.0,0.0,0.0
2026-06-13T00:57:50.937,U,25.4,0.0,0.0,22.8,75.4,1.0238,-0.053,0.1309,0.0,0.0,0.0
2026-06-13T00:57:50.996,U,25.5,0.0,0.0,22.8,75.5,1.0234,-0.0519,0.129,0.0,0.0,0.0
2026-06-13T00:57:51.055,U,25.6,0.0,0.0,22.7,75.5,1.0242,-0.0527,0.1316,0.0,0.0,0.0
2026-06-13T00:57:51.114,U,25.7,0.0,0.0,22.3,75.6,1.0234,-0.0548,0.1333,0.0,0.0,0.0
2026-06-13T00:57:51.173,U,25.6,0.0,0.0,22.1,75.7,1.0231,-0.0557,0.1332,0.0,0.0,0.0
2026-06-13T00:57:51.232,U,25.8,0.0,0.0,22.1,75.7,1.022,-0.0556,0.1336,0.0,0.0,0.0
2026-06-13T00:57:51.291,U,25.9,0.0,0.0,21.9,75.7,1.0202,-0.0563,0.1324,0.0,0.0,0.0
2026-06-13T00:57:51.350,U,25.9,0.0,0.0,21.8,75.7,1.0199,-0.0575,0.1316,0.0,0.0,0.0
2026-06-13T00:57:51.409,U,25.8,0.0,0.0,22.7,75.6,1.0204,-0.0571,0.1327,0.0,0.0,0.0
2026-06-13T00:57:51.468,U,25.9,0.0,0.0,23.6,75.6,1.0227,-0.0578,0.1334,0.0,0.0,0.0
2026-06-13T00:57:51.527,U,25.9,0.0,0.0,24.4,75.5,1.024,-0.0582,0.135,0.0,0.0,0.0
2026-06-13T00:57:51.586,U,25.8,0.0,0.0,25.2,75.5,1.0239,-0.0581,0.1344,0.0,0.0,0.0
2026-06-13T00:57:51.645,U,25.9,0.0,0.0,25.9,75.5,1.0228,-0.0589,0.1344,0.0,0.0,0.0
2026-06-13T00:57:51.704,U,26.0,0.0,0.0,26.5,75.5,1.0214,-0.0593,0.1357,0.0,0.0,0.0
2026-06-13T00:57:51.763,U,26.2,0.0,0.0,27.2,75.4,1.0216,-0.0593,0.1365,0.0,0.0,0.0
2026-06-13T00:57:51.822,U,26.2,0.0,0.0,27.8,75.3,1.0214,-0.0592,0.1356,0.0,0.0,0.0
2026-06-13T00:57:51.881,U,26.2,0.0,0.0,28.3,75.3,1.0235,-0.0588,0.1334,0.0,0.0,0.0
2026-06-13T00:57:51.940,U,26.3,0.0,0.0,28.9,75.1,1.0237,-0.0581,0.1332,0.0,0.0,0.0
2026-06-13T00:57:51.999,U,26.4,0.0,0.0,29.3,75.0,1.0252,-0.0577,0.1335,0.0,0.0,0.0
2026-06-13T00:57:52.058,U,26.3,0.0,0.0,29.2,74.9,1.0249,-0.0585,0.1336,0.0,0.0,0.0
2026-06-13T00:57:52.117,U,26.3,0.0,0.0,28.8,74.7,1.0234,-0.0592,0.1325,0.0,0.0,0.0
2026-06-13T00:57:52.176,U,26.3,0.0,0.0,28.5,74.6,1.0228,-0.0595,0.1302,0.0,0.0,0.0
2026-06-13T00:57:52.235,U,26.2,0.0,0.0,28.3,74.5,1.0218,-0.0601,0.1304,0.0,0.0,0.0
2026-06-13T00:57:52.294,U,26.1,0.0,0.0,28.0,74.5,1.0218,-0.0598,0.1298,0.0,0.0,0.0
2026-06-13T00:57:52.353,U,26.0,0.0,0.0,27.5,74.5,1.0231,-0.0604,0.1297,0.0,0.0,0.0
2026-06-13T00:57:52.412,U,26.0,0.0,0.0,27.1,74.6,1.0231,-0.0601,0.1294,0.0,0.0,0.0
2026-06-13T00:57:52.471,U,26.0,0.0,0.0,26.7,74.7,1.0242,-0.0593,0.1291,0.0,0.0,0.0
2026-06-13T00:57:52.530,U,26.0,0.0,0.0,26.3,74.7,1.0238,-0.0581,0.1297,0.0,0.0,0.0
2026-06-13T00:57:52.589,U,25.9,0.0,0.0,26.1,74.8,1.0233,-0.0573,0.1288,0.0,0.0,0.0
2026-06-13T00:57:52.648,U,25.9,0.0,0.0,25.6,74.9,1.0228,-0.0572,0.1285,0.0,0.0,0.0
2026-06-13T00:57:52.707,U,25.9,0.0,0.0,25.5,75.0,1.022,-0.0571,0.1284,0.0,0.0,0.0
2026-06-13T00:57:52.766,U,26.0,0.0,0.0,25.4,75.1,1.0229,-0.0572,0.1283,0.0,0.0,0.0
2026-06-13T00:57:52.825,U,26.0,0.0,0.0,25.0,75.2,1.0233,-0.0567,0.1296,0.0,0.0,0.0
2026-06-13T00:57:52.884,U,26.1,0.0,0.0,23.4,75.3,1.0231,-0.0558,0.1287,0.0,0.0,0.0
2026-06-13T00:57:52.943,U,26.1,0.0,0.0,21.8,75.4,1.0233,-0.056,0.1265,0.0,0.0,0.0
2026-06-13T00:57:53.002,U,26.1,0.0,0.0,20.2,75.5,1.0231,-0.0544,0.1264,0.0,0.0,0.0
2026-06-13T00:57:53.062,U,26.1,0.0,0.0,19.0,75.6,1.024,-0.053,0.1262,0.0,0.0,0.0
2026-06-13T00:57:53.120,U,26.1,0.0,0.0,18.1,75.7,1.0239,-0.052,0.1258,0.0,0.0,0.0
2026-06-13T00:57:53.179,U,26.2,0.0,0.0,17.9,75.8,1.024,-0.0519,0.1255,0.0,0.0,0.0
2026-06-13T00:57:53.238,U,26.2,0.0,0.0,18.6,76.0,1.0245,-0.0522,0.1266,0.0,0.0,0.0
2026-06-13T00:57:53.297,U,26.3,0.0,0.0,19.5,76.1,1.0237,-0.0515,0.1269,0.0,0.0,0.0
2026-06-13T00:57:53.356,U,26.3,0.0,0.0,20.6,76.3,1.0238,-0.0515,0.1289,0.0,0.0,0.0
2026-06-13T00:57:53.415,U,26.2,0.0,0.0,21.3,76.5,1.024,-0.0516,0.1287,0.0,0.0,0.0
2026-06-13T00:57:53.474,U,26.3,0.0,0.0,22.5,76.7,1.0242,-0.0517,0.1292,0.0,0.0,0.0
2026-06-13T00:57:53.533,U,26.3,0.0,0.0,24.4,76.9,1.0242,-0.0512,0.1294,0.0,0.0,0.0
2026-06-13T00:57:53.592,U,26.2,0.0,0.0,26.4,77.1,1.0237,-0.0503,0.1284,0.0,0.0,0.0
2026-06-13T00:57:53.651,U,26.2,0.0,0.0,27.9,77.3,1.0232,-0.0514,0.129,0.0,0.0,0.0
2026-06-13T00:57:53.710,U,26.2,0.0,0.0,29.6,77.5,1.023,-0.0529,0.1293,0.0,0.0,0.0
2026-06-13T00:58:40.998,V,22.5,0.0,0.0,59.8,70.5,0.291,0.9593,-0.0698,0.0,0.0,0.0
2026-06-13T00:58:41.160,V,22.5,0.0,0.0,60.1,70.7,0.2916,0.9584,-0.0664,0.0,0.0,0.0
2026-06-13T00:58:41.322,V,22.5,0.0,0.0,60.2,70.8,0.2914,0.9603,-0.0645,0.0,0.0,0.0
2026-06-13T00:58:41.484,V,22.5,0.0,0.0,60.3,70.9,0.2915,0.9598,-0.0621,0.0,0.0,0.0
2026-06-13T00:58:41.646,V,22.5,0.0,0.0,60.4,70.9,0.2923,0.9596,-0.0609,0.0,0.0,0.0
2026-06-13T00:58:41.808,V,22.6,0.0,0.0,60.6,70.9,0.2932,0.9598,-0.0601,0.0,0.0,0.0
2026-06-13T00:58:41.970,V,22.6,0.0,0.0,60.8,71.1,0.2935,0.9588,-0.058,0.0,0.0,0.0
2026-06-13T00:58:42.132,V,22.7,0.0,0.0,61.1,71.2,0.2932,0.9593,-0.0559,0.0,0.0,0.0
2026-06-13T00:58:42.294,V,22.7,0.0,0.0,61.1,71.4,0.2931,0.9595,-0.0547,0.0,0.0,0.0
2026-06-13T00:58:42.456,V,22.7,0.0,0.0,61.2,71.4,0.2944,0.959,-0.0552,0.0,0.0,0.0
2026-06-13T00:58:42.618,V,22.8,0.0,0.0,61.3,71.4,0.2948,0.9592,-0.0547,0.0,0.0,0.0
2026-06-13T00:58:42.780,V,22.8,0.0,0.0,61.4,71.3,0.2962,0.9583,-0.0545,0.0,0.0,0.0
2026-06-13T00:58:42.942,V,22.8,0.0,0.0,61.5,71.3,0.2968,0.9585,-0.054,0.0,0.0,0.0
2026-06-13T00:58:43.104,V,22.9,0.0,0.0,61.5,71.3,0.2979,0.9587,-0.0544,0.0,0.0,0.0
2026-06-13T00:58:43.266,V,22.9,0.0,0.0,61.6,71.3,0.2975,0.9595,-0.0541,0.0,0.0,0.0
2026-06-13T00:58:43.428,V,23.0,0.0,0.0,61.7,71.3,0.2985,0.9586,-0.0538,0.0,0.0,0.0
2026-06-13T00:58:43.590,V,23.0,0.0,0.0,61.9,71.5,0.2996,0.9591,-0.0546,0.0,0.0,0.0
2026-06-13T00:58:43.752,V,23.1,0.0,0.0,62.0,71.7,0.3001,0.9572,-0.0529,0.0,0.0,0.0
2026-06-13T00:58:43.914,V,23.1,0.0,0.0,62.1,71.9,0.3015,0.9581,-0.054,0.0,0.0,0.0
2026-06-13T00:58:44.076,V,23.1,0.0,0.0,62.2,71.9,0.3023,0.957,-0.0534,0.0,0.0,0.0
2026-06-13T00:58:44.238,V,23.1,0.0,0.0,62.3,71.9,0.3028,0.9561,-0.0533,0.0,0.0,0.0
2026-06-13T00:58:44.400,V,23.1,0.0,0.0,62.4,71.9,0.3037,0.957,-0.0547,0.0,0.0,0.0
2026-06-13T00:58:44.562,V,23.1,0.0,0.0,62.5,71.9,0.3046,0.9561,-0.0549,0.0,0.0,0.0
2026-06-13T00:58:44.724,V,23.2,0.0,0.0,62.7,71.9,0.3058,0.9563,-0.0566,0.0,0.0,0.0
2026-06-13T00:58:44.886,V,23.2,0.0,0.0,62.8,71.9,0.3059,0.9561,-0.0569,0.0,0.0,0.0
2026-06-13T00:58:45.048,V,23.2,0.0,0.0,62.9,71.8,0.3066,0.955,-0.0563,0.0,0.0,0.0
2026-06-13T00:58:45.210,V,23.2,0.0,0.0,63.0,71.8,0.3067,0.9571,-0.0592,0.0,0.0,0.0
2026-06-13T00:58:45.372,V,23.2,0.0,0.0,63.1,71.7,0.3068,0.9558,-0.0589,0.0,0.0,0.0
2026-06-13T00:58:45.534,V,23.2,0.0,0.0,63.2,71.7,0.3075,0.9562,-0.0598,0.0,0.0,0.0
2026-06-13T00:58:45.696,V,23.3,0.0,0.0,63.2,71.7,0.3072,0.957,-0.0597,0.0,0.0,0.0
2026-06-13T00:58:45.858,V,23.3,0.0,0.0,63.3,71.7,0.3068,0.9573,-0.0601,0.0,0.0,0.0
2026-06-13T00:58:46.020,V,23.3,0.0,0.0,63.3,71.7,0.3058,0.9556,-0.0589,0.0,0.0,0.0
2026-06-13T00:58:46.182,V,23.3,0.0,0.0,63.2,71.7,0.3045,0.957,-0.0567,0.0,0.0,0.0
2026-06-13T00:58:46.344,V,23.2,0.0,0.0,63.2,71.8,0.3047,0.956,-0.0555,0.0,0.0,0.0
2026-06-13T00:58:46.506,V,23.2,0.0,0.0,63.3,71.8,0.3044,0.9556,-0.0538,0.0,0.0,0.0
2026-06-13T00:58:46.668,V,23.1,0.0,0.0,63.3,71.8,0.3051,0.957,-0.0542,0.0,0.0,0.0
2026-06-13T00:58:46.830,V,23.1,0.0,0.0,63.3,71.8,0.3053,0.957,-0.0537,0.0,0.0,0.0
2026-06-13T00:58:46.992,V,23.1,0.0,0.0,63.4,71.7,0.3053,0.957,-0.0548,0.0,0.0,0.0
2026-06-13T00:58:47.154,V,23.0,0.0,0.0,63.3,71.7,0.3051,0.9568,-0.0538,0.0,0.0,0.0
2026-06-13T00:58:47.316,V,22.9,0.0,0.0,63.2,71.6,0.3024,0.9627,-0.0544,0.0,0.0,0.0
2026-06-13T00:58:47.478,V,22.9,0.0,0.0,63.1,71.6,0.304,0.9578,-0.0548,0.0,0.0,0.0
2026-06-13T00:58:47.640,V,22.8,0.0,0.0,62.9,71.6,0.3025,0.9592,-0.0551,0.0,0.0,0.0
2026-06-13T00:58:47.802,V,22.7,0.0,0.0,62.7,71.6,0.3035,0.9584,-0.0554,0.0,0.0,0.0
2026-06-13T00:58:47.964,V,22.7,0.0,0.0,62.6,71.5,0.3041,0.958,-0.0534,0.0,0.0,0.0
2026-06-13T00:58:48.126,V,22.7,0.0,0.0,62.4,71.5,0.3048,0.9583,-0.0547,0.0,0.0,0.0
2026-06-13T00:58:48.288,V,22.7,0.0,0.0,62.2,71.5,0.3055,0.9583,-0.0543,0.0,0.0,0.0
2026-06-13T00:58:48.450,V,22.7,0.0,0.0,62.2,71.4,0.3062,0.9573,-0.055,0.0,0.0,0.0
2026-06-13T00:58:48.612,V,22.8,0.0,0.0,62.1,71.4,0.3065,0.9574,-0.0548,0.0,0.0,0.0
2026-06-13T00:58:48.774,V,22.8,0.0,0.0,62.1,71.4,0.307,0.956,-0.0547,0.0,0.0,0.0
2026-06-13T00:58:48.936,V,22.8,0.0,0.0,62.1,71.3,0.3079,0.9558,-0.055,0.0,0.0,0.0
2026-06-13T00:58:49.098,V,22.7,0.0,0.0,61.6,71.3,0.3078,0.956,-0.0547,0.0,0.0,0.0
2026-06-13T00:58:49.260,V,22.8,0.0,0.0,61.3,71.2,0.3083,0.9561,-0.0559,0.0,0.0,0.0
2026-06-13T00:58:49.422,V,22.8,0.0,0.0,61.1,71.0,0.308,0.9558,-0.0558,0.0,0.0,0.0
2026-06-13T00:58:49.584,V,22.8,0.0,0.0,60.8,70.7,0.307,0.9569,-0.0557,0.0,0.0,0.0
2026-06-13T00:58:49.746,V,22.8,0.0,0.0,60.7,70.5,0.3061,0.9558,-0.0541,0.0,0.0,0.0
2026-06-13T00:58:49.908,V,22.8,0.0,0.0,60.6,70.3,0.3054,0.9559,-0.0523,0.0,0.0,0.0
2026-06-13T00:58:50.070,V,22.8,0.0,0.0,60.6,70.1,0.3047,0.9559,-0.0527,0.0,0.0,0.0
2026-06-13T00:58:50.232,V,22.8,0.0,0.0,60.6,69.9,0.3047,0.9562,-0.0526,0.0,0.0,0.0
2026-06-13T00:58:50.394,V,22.9,0.0,0.0,60.9,69.7,0.3049,0.9555,-0.0519,0.0,0.0,0.0
2026-06-13T00:58:50.556,V,22.9,0.0,0.0,61.0,69.5,0.3048,0.9562,-0.0519,0.0,0.0,0.0
2026-06-13T00:58:50.718,V,23.0,0.0,0.0,61.2,69.4,0.3055,0.9557,-0.051,0.0,0.0,0.0
2026-06-13T00:58:50.880,V,22.9,0.0,0.0,61.5,69.2,0.3055,0.9554,-0.0502,0.0,0.0,0.0
2026-06-13T00:58:51.042,V,23.0,0.0,0.0,61.9,69.1,0.3058,0.9564,-0.0504,0.0,0.0,0.0
2026-06-13T00:59:50.531,Y,17.2,57.0,55.7,20.7,0.0,0.3228,0.9486,-0.0115,0.0,0.0,0.0
2026-06-13T00:59:50.532,Y,17.2,57.0,55.9,20.8,0.0,0.3178,0.9475,-0.0144,0.0,0.0,0.0
2026-06-13T00:59:50.532,Y,17.4,57.1,56.2,20.8,0.0,0.3122,0.9476,-0.0135,0.0,0.0,0.0
2026-06-13T00:59:50.533,Y,17.5,57.1,56.4,20.8,0.0,0.3066,0.954,-0.0183,0.0,0.0,0.0
2026-06-13T00:59:50.533,Y,17.5,57.2,57.1,20.8,0.0,0.3033,0.9604,-0.0247,0.0,0.0,0.0
2026-06-13T00:59:50.534,Y,17.6,57.2,57.6,20.8,0.0,0.298,0.9648,-0.0308,0.0,0.0,0.0
2026-06-13T00:59:50.534,Y,17.8,57.3,58.1,20.8,0.0,0.292,0.9661,-0.0339,0.0,0.0,0.0
2026-06-13T00:59:50.534,Y,17.9,57.3,58.5,20.7,0.0,0.2862,0.9664,-0.0378,0.0,0.0,0.0
2026-06-13T00:59:50.637,Y,17.2,57.9,43.2,21.0,0.0,0.2475,0.9738,-0.0445,0.0,0.0,0.0
2026-06-13T00:59:50.696,Y,17.2,58.0,42.7,21.1,0.0,0.2494,0.9702,-0.046,0.0,0.0,0.0
2026-06-13T00:59:50.755,Y,17.2,58.0,42.4,21.1,0.0,0.2512,0.9692,-0.0497,0.0,0.0,0.0
2026-06-13T00:59:50.814,Y,17.3,58.1,42.0,21.1,0.0,0.2509,0.9703,-0.0532,0.0,0.0,0.0
2026-06-13T00:59:50.873,Y,17.5,58.1,41.6,21.2,0.0,0.2501,0.9729,-0.0555,0.0,0.0,0.0
2026-06-13T00:59:50.932,Y,17.5,58.2,41.1,21.1,0.0,0.2493,0.9722,-0.0538,0.0,0.0,0.0
2026-06-13T00:59:50.991,Y,17.6,58.2,40.5,21.1,0.0,0.2499,0.9723,-0.0519,0.0,0.0,0.0
2026-06-13T00:59:51.050,Y,17.6,58.2,40.0,21.1,0.0,0.2487,0.9743,-0.051,0.0,0.0,0.0
2026-06-13T00:59:51.109,Y,17.5,58.3,39.5,21.1,0.0,0.2503,0.9719,-0.0494,0.0,0.0,0.0
2026-06-13T00:59:51.168,Y,17.4,58.3,39.2,21.0,0.0,0.2548,0.9707,-0.0512,0.0,0.0,0.0
2026-06-13T00:59:51.227,Y,17.3,58.3,38.8,21.0,0.0,0.2594,0.9696,-0.0527,0.0,0.0,0.0
2026-06-13T00:59:51.286,Y,17.3,58.3,38.3,21.0,0.0,0.2606,0.9712,-0.055,0.0,0.0,0.0
2026-06-13T00:59:51.345,Y,17.2,58.3,38.0,21.0,0.0,0.2603,0.9726,-0.051,0.0,0.0,0.0
2026-06-13T00:59:51.404,Y,17.0,58.3,37.8,21.0,0.0,0.2581,0.975,-0.0471,0.0,0.0,0.0
2026-06-13T00:59:51.463,Y,16.8,58.3,37.6,21.0,0.0,0.2578,0.9729,-0.0416,0.0,0.0,0.0
2026-06-13T00:59:51.522,Y,16.7,58.4,37.4,21.0,0.0,0.2597,0.9702,-0.0374,0.0,0.0,0.0
2026-06-13T00:59:51.581,Y,16.6,58.4,37.3,21.0,0.0,0.2628,0.9663,-0.0333,0.0,0.0,0.0
2026-06-13T00:59:51.640,Y,16.6,58.5,37.0,21.0,0.0,0.2685,0.9596,-0.0262,0.0,0.0,0.0
2026-06-13T00:59:51.699,Y,16.6,58.6,36.9,21.0,0.0,0.274,0.9567,-0.0262,0.0,0.0,0.0
2026-06-13T00:59:51.758,Y,16.7,58.8,36.6,21.0,0.0,0.277,0.957,-0.0304,0.0,0.0,0.0
2026-06-13T00:59:51.817,Y,16.7,58.9,36.6,21.0,0.0,0.2776,0.963,-0.0389,0.0,0.0,0.0
2026-06-13T00:59:51.876,Y,16.7,59.1,36.5,21.0,0.0,0.2796,0.962,-0.0387,0.0,0.0,0.0
2026-06-13T00:59:51.935,Y,16.8,59.3,36.5,21.1,0.0,0.2807,0.9637,-0.0407,0.0,0.0,0.0
2026-06-13T00:59:51.994,Y,16.9,59.5,36.5,21.1,0.0,0.2805,0.9667,-0.039,0.0,0.0,0.0
2026-06-13T00:59:52.053,Y,17.0,59.7,36.7,21.1,0.0,0.2806,0.969,-0.0356,0.0,0.0,0.0
2026-06-13T00:59:52.112,Y,17.1,60.0,36.9,21.1,0.0,0.281,0.9712,-0.0355,0.0,0.0,0.0
2026-06-13T00:59:52.171,Y,17.2,60.3,37.0,21.1,0.0,0.2828,0.9682,-0.0363,0.0,0.0,0.0
2026-06-13T00:59:52.230,Y,17.1,60.5,36.8,21.1,0.0,0.2839,0.9632,-0.0353,0.0,0.0,0.0
2026-06-13T00:59:52.289,Y,17.2,60.8,36.7,21.1,0.0,0.2851,0.961,-0.0356,0.0,0.0,0.0
2026-06-13T00:59:52.348,Y,17.3,61.1,36.5,20.9,0.0,0.2847,0.9615,-0.0346,0.0,0.0,0.0
2026-06-13T00:59:52.407,Y,17.4,61.6,36.3,20.8,0.0,0.285,0.9637,-0.0348,0.0,0.0,0.0
2026-06-13T00:59:52.466,Y,17.4,62.3,36.2,20.5,0.0,0.2844,0.9632,-0.0333,0.0,0.0,0.0
2026-06-13T00:59:52.525,Y,17.4,63.1,36.1,20.3,0.0,0.2839,0.9629,-0.0325,0.0,0.0,0.0
2026-06-13T00:59:52.584,Y,17.4,64.0,35.9,20.1,0.0,0.284,0.9626,-0.0325,0.0,0.0,0.0
2026-06-13T00:59:52.643,Y,17.2,64.9,35.6,20.0,0.0,0.2844,0.962,-0.0318,0.0,0.0,0.0
2026-06-13T00:59:52.702,Y,17.2,65.9,35.4,20.0,0.0,0.2862,0.9619,-0.0321,0.0,0.0,0.0
2026-06-13T00:59:52.761,Y,17.2,66.9,35.2,19.8,0.0,0.2879,0.9619,-0.0332,0.0,0.0,0.0
2026-06-13T00:59:52.820,Y,17.2,67.8,35.2,19.8,0.0,0.2891,0.9639,-0.0334,0.0,0.0,0.0
2026-06-13T00:59:52.879,Y,17.2,68.7,35.0,19.5,0.0,0.2904,0.9629,-0.0323,0.0,0.0,0.0
2026-06-13T00:59:52.938,Y,17.1,69.3,35.0,19.8,0.0,0.2913,0.9614,-0.0327,0.0,0.0,0.0
2026-06-13T00:59:52.997,Y,17.1,69.6,34.9,20.1,0.0,0.2928,0.9607,-0.0335,0.0,0.0,0.0
2026-06-13T00:59:53.056,Y,17.1,69.8,34.7,20.2,0.0,0.2936,0.9599,-0.0318,0.0,0.0,0.0
2026-06-13T00:59:53.115,Y,17.2,69.7,34.6,20.4,0.0,0.2943,0.9617,-0.0323,0.0,0.0,0.0
2026-06-13T00:59:53.174,Y,17.3,69.7,34.5,20.4,0.0,0.295,0.9607,-0.0307,0.0,0.0,0.0
2026-06-13T00:59:53.233,Y,17.5,69.6,34.5,20.2,0.0,0.2953,0.9609,-0.0303,0.0,0.0,0.0
2026-06-13T00:59:53.292,Y,17.4,69.5,34.3,20.1,0.0,0.2958,0.9613,-0.0291,0.0,0.0,0.0
2026-06-13T00:59:53.351,Y,17.4,69.4,34.2,20.0,0.0,0.2951,0.9613,-0.0279,0.0,0.0,0.0
2026-06-13T00:59:53.410,Y,17.5,69.2,34.0,19.9,0.0,0.2959,0.9602,-0.0277,0.0,0.0,0.0
2026-06-13T00:59:53.469,Y,17.6,69.0,33.8,19.9,0.0,0.296,0.96,-0.0263,0.0,0.0,0.0
2026-06-13T00:59:53.528,Y,17.6,68.9,33.7,19.8,0.0,0.2964,0.9616,-0.0267,0.0,0.0,0.0
2026-06-13T00:59:53.587,Y,17.5,68.8,33.6,19.8,0.0,0.2967,0.9617,-0.0254,0.0,0.0,0.0
2026-06-13T00:59:53.646,Y,17.5,68.7,33.4,19.9,0.0,0.2971,0.9613,-0.0245,0.0,0.0,0.0
2026-06-13T00:59:53.705,Y,17.5,68.7,33.3,19.9,0.0,0.2978,0.9608,-0.0247,0.0,0.0,0.0
2026-06-13T00:59:53.764,Y,17.5,68.8,33.3,19.9,0.0,0.2974,0.9619,-0.0235,0.0,0.0,0.0
2026-06-13T00:59:53.823,Y,17.5,69.1,33.4,20.2,0.0,0.2975,0.9619,-0.0217,0.0,0.0,0.0
2026-06-13T00:59:53.882,Y,17.7,69.3,33.5,20.7,0.0,0.2975,0.962,-0.021,0.0,0.0,0.0
